QUAL	0	3604.5	28	23	5	0
QUAL	0	3604.6	95	76	19	0
QUAL	0	3604.7	29	14	15	0
QUAL	0	3604.8	14	9	5	0
QUAL	0	3604.9	118	75	43	0
QUAL	0	3605.0	325	243	82	0
QUAL	0	3605.1	29	16	13	0
QUAL	0	3605.2	199	147	52	0
QUAL	0	3605.3	42	34	8	0
QUAL	0	3605.4	48	33	15	0
QUAL	0	3605.5	47	41	6	0
QUAL	0	3605.6	98	63	35	0
QUAL	0	3605.7	29	22	7	0
QUAL	0	3605.8	30	17	13	0
QUAL	0	3605.9	98	72	26	0
QUAL	0	3606.0	289	215	74	0
QUAL	0	3606.1	36	24	12	0
QUAL	0	3606.2	209	153	56	0
QUAL	0	3606.3	67	43	24	0
QUAL	0	3606.4	43	30	13	0
QUAL	0	3606.5	33	18	15	0
QUAL	0	3606.6	109	62	47	0
QUAL	0	3606.7	37	23	14	0
QUAL	0	3606.8	19	12	7	0
QUAL	0	3606.9	93	66	27	0
QUAL	0	3607.0	290	215	75	0
QUAL	0	3607.1	34	21	13	0
QUAL	0	3607.2	199	142	57	0
QUAL	0	3607.3	40	23	17	0
QUAL	0	3607.4	44	38	6	0
QUAL	0	3607.5	29	22	7	0
QUAL	0	3607.6	79	63	16	0
QUAL	0	3607.7	30	19	11	0
QUAL	0	3607.8	26	18	8	0
QUAL	0	3607.9	126	84	42	0
QUAL	0	3608.0	293	225	68	0
QUAL	0	3608.1	42	29	13	0
QUAL	0	3608.2	183	132	51	0
QUAL	0	3608.3	36	20	16	0
QUAL	0	3608.4	57	44	13	0
QUAL	0	3608.5	37	28	9	0
QUAL	0	3608.6	107	84	23	0
QUAL	0	3608.7	39	21	18	0
QUAL	0	3608.8	19	9	10	0
QUAL	0	3608.9	86	58	28	0
QUAL	0	3609.0	300	213	87	0
QUAL	0	3609.1	38	22	16	0
QUAL	0	3609.2	199	144	55	0
QUAL	0	3609.3	51	36	15	0
QUAL	0	3609.4	37	29	8	0
QUAL	0	3609.5	44	31	13	0
QUAL	0	3609.6	119	82	37	0
QUAL	0	3609.7	42	27	15	0
QUAL	0	3609.8	22	18	4	0
QUAL	0	3609.9	90	57	33	0
QUAL	0	3610.0	276	205	71	0
QUAL	0	3610.1	23	17	6	0
QUAL	0	3610.2	194	133	61	0
QUAL	0	3610.3	62	43	19	0
QUAL	0	3610.4	44	30	14	0
QUAL	0	3610.5	37	31	6	0
QUAL	0	3610.6	87	56	31	0
QUAL	0	3610.7	22	15	7	0
QUAL	0	3610.8	26	16	10	0
QUAL	0	3610.9	110	78	32	0
QUAL	0	3611.0	320	239	81	0
QUAL	0	3611.1	34	23	11	0
QUAL	0	3611.2	236	175	61	0
QUAL	0	3611.3	44	34	10	0
QUAL	0	3611.4	53	44	9	0
QUAL	0	3611.5	35	27	8	0
QUAL	0	3611.6	95	66	29	0
QUAL	0	3611.7	32	22	10	0
QUAL	0	3611.8	21	13	8	0
QUAL	0	3611.9	84	54	30	0
QUAL	0	3612.0	304	221	83	0
QUAL	0	3612.1	40	24	16	0
QUAL	0	3612.2	214	158	56	0
QUAL	0	3612.3	56	38	18	0
QUAL	0	3612.4	50	34	16	0
QUAL	0	3612.5	33	26	7	0
QUAL	0	3612.6	104	75	29	0
QUAL	0	3612.7	19	15	4	0
QUAL	0	3612.8	25	14	11	0
QUAL	0	3612.9	99	74	25	0
QUAL	0	3613.0	308	231	77	0
QUAL	0	3613.1	38	23	15	0
QUAL	0	3613.2	198	149	49	0
QUAL	0	3613.3	54	40	14	0
QUAL	0	3613.4	42	36	6	0
QUAL	0	3613.5	40	30	10	0
QUAL	0	3613.6	90	66	24	0
QUAL	0	3613.7	45	33	12	0
QUAL	0	3613.8	17	15	2	0
QUAL	0	3613.9	91	66	25	0
QUAL	0	3614.0	309	236	73	0
QUAL	0	3614.1	36	23	13	0
QUAL	0	3614.2	187	146	41	0
QUAL	0	3614.3	52	33	19	0
QUAL	0	3614.4	55	34	21	0
QUAL	0	3614.5	25	17	8	0
QUAL	0	3614.6	112	77	35	0
QUAL	0	3614.7	32	14	18	0
QUAL	0	3614.8	20	11	9	0
QUAL	0	3614.9	104	75	29	0
QUAL	0	3615.0	303	221	82	0
QUAL	0	3615.1	34	18	16	0
QUAL	0	3615.2	201	145	56	0
QUAL	0	3615.3	59	39	20	0
QUAL	0	3615.4	59	39	20	0
QUAL	0	3615.5	36	28	8	0
QUAL	0	3615.6	116	77	39	0
QUAL	0	3615.7	31	22	9	0
QUAL	0	3615.8	19	13	6	0
QUAL	0	3615.9	81	52	29	0
QUAL	0	3616.0	310	220	90	0
QUAL	0	3616.1	34	26	8	0
QUAL	0	3616.2	187	142	45	0
QUAL	0	3616.3	48	34	14	0
QUAL	0	3616.4	52	34	18	0
QUAL	0	3616.5	31	20	11	0
QUAL	0	3616.6	107	77	30	0
QUAL	0	3616.7	24	18	6	0
QUAL	0	3616.8	16	11	5	0
QUAL	0	3616.9	121	79	42	0
QUAL	0	3617.0	301	217	84	0
QUAL	0	3617.1	40	26	14	0
QUAL	0	3617.2	206	144	62	0
QUAL	0	3617.3	58	40	18	0
QUAL	0	3617.4	48	27	21	0
QUAL	0	3617.5	45	31	14	0
QUAL	0	3617.6	83	62	21	0
QUAL	0	3617.7	30	16	14	0
QUAL	0	3617.8	21	10	11	0
QUAL	0	3617.9	94	64	30	0
QUAL	0	3618.0	309	230	79	0
QUAL	0	3618.1	45	35	10	0
QUAL	0	3618.2	210	153	57	0
QUAL	0	3618.3	41	32	9	0
QUAL	0	3618.4	53	32	21	0
QUAL	0	3618.5	27	19	8	0
QUAL	0	3618.6	116	85	31	0
QUAL	0	3618.7	34	24	10	0
QUAL	0	3618.8	20	13	7	0
QUAL	0	3618.9	98	65	33	0
QUAL	0	3619.0	305	233	72	0
QUAL	0	3619.1	33	25	8	0
QUAL	0	3619.2	228	155	73	0
QUAL	0	3619.3	44	31	13	0
QUAL	0	3619.4	47	34	13	0
QUAL	0	3619.5	35	21	14	0
QUAL	0	3619.6	105	75	30	0
QUAL	0	3619.7	41	19	22	0
QUAL	0	3619.8	12	8	4	0
QUAL	0	3619.9	111	72	39	0
QUAL	0	3620.0	305	222	83	0
QUAL	0	3620.1	47	31	16	0
QUAL	0	3620.2	173	130	43	0
QUAL	0	3620.3	47	28	19	0
QUAL	0	3620.4	52	32	20	0
QUAL	0	3620.5	26	20	6	0
QUAL	0	3620.6	97	72	25	0
QUAL	0	3620.7	28	16	12	0
QUAL	0	3620.8	18	11	7	0
QUAL	0	3620.9	75	54	21	0
QUAL	0	3621.0	294	211	83	0
QUAL	0	3621.1	42	27	15	0
QUAL	0	3621.2	186	137	49	0
QUAL	0	3621.3	47	35	12	0
QUAL	0	3621.4	41	29	12	0
QUAL	0	3621.5	33	21	12	0
QUAL	0	3621.6	103	69	34	0
QUAL	0	3621.7	27	17	10	0
QUAL	0	3621.8	27	16	11	0
QUAL	0	3621.9	91	66	25	0
QUAL	0	3622.0	302	228	74	0
QUAL	0	3622.1	27	22	5	0
QUAL	0	3622.2	173	127	46	0
QUAL	0	3622.3	46	37	9	0
QUAL	0	3622.4	55	36	19	0
QUAL	0	3622.5	30	20	10	0
QUAL	0	3622.6	94	66	28	0
QUAL	0	3622.7	27	19	8	0
QUAL	0	3622.8	11	7	4	0
QUAL	0	3622.9	122	71	51	0
QUAL	0	3623.0	297	215	82	0
QUAL	0	3623.1	39	22	17	0
QUAL	0	3623.2	179	129	50	0
QUAL	0	3623.3	59	45	14	0
QUAL	0	3623.4	45	29	16	0
QUAL	0	3623.5	38	21	17	0
QUAL	0	3623.6	83	57	26	0
QUAL	0	3623.7	26	19	7	0
QUAL	0	3623.8	25	16	9	0
QUAL	0	3623.9	85	54	31	0
QUAL	0	3624.0	309	232	77	0
QUAL	0	3624.1	44	29	15	0
QUAL	0	3624.2	213	150	63	0
QUAL	0	3624.3	59	45	14	0
QUAL	0	3624.4	43	27	16	0
QUAL	0	3624.5	35	22	13	0
QUAL	0	3624.6	98	76	22	0
QUAL	0	3624.7	24	12	12	0
QUAL	0	3624.8	25	14	11	0
QUAL	0	3624.9	97	62	35	0
QUAL	0	3625.0	289	216	73	0
QUAL	0	3625.1	37	27	10	0
QUAL	0	3625.2	189	139	50	0
QUAL	0	3625.3	53	40	13	0
QUAL	0	3625.4	56	33	23	0
QUAL	0	3625.5	34	23	11	0
QUAL	0	3625.6	94	77	17	0
QUAL	0	3625.7	27	16	11	0
QUAL	0	3625.8	17	13	4	0
QUAL	0	3625.9	134	92	42	0
QUAL	0	3626.0	292	212	80	0
QUAL	0	3626.1	26	22	4	0
QUAL	0	3626.2	187	141	46	0
QUAL	0	3626.3	45	32	13	0
QUAL	0	3626.4	44	34	10	0
QUAL	0	3626.5	40	33	7	0
QUAL	0	3626.6	89	65	24	0
QUAL	0	3626.7	36	18	18	0
QUAL	0	3626.8	17	10	7	0
QUAL	0	3626.9	78	51	27	0
QUAL	0	3627.0	279	198	81	0
QUAL	0	3627.1	43	17	26	0
QUAL	0	3627.2	189	132	57	0
QUAL	0	3627.3	46	30	16	0
QUAL	0	3627.4	51	41	10	0
QUAL	0	3627.5	32	23	9	0
QUAL	0	3627.6	117	83	34	0
QUAL	0	3627.7	25	18	7	0
QUAL	0	3627.8	22	13	9	0
QUAL	0	3627.9	107	71	36	0
QUAL	0	3628.0	304	227	77	0
QUAL	0	3628.1	33	23	10	0
QUAL	0	3628.2	203	149	54	0
QUAL	0	3628.3	52	36	16	0
QUAL	0	3628.4	54	29	25	0
QUAL	0	3628.5	35	21	14	0
QUAL	0	3628.6	97	70	27	0
QUAL	0	3628.7	27	15	12	0
QUAL	0	3628.8	20	14	6	0
QUAL	0	3628.9	94	68	26	0
QUAL	0	3629.0	312	230	82	0
QUAL	0	3629.1	29	19	10	0
QUAL	0	3629.2	186	136	50	0
QUAL	0	3629.3	48	32	16	0
QUAL	0	3629.4	61	46	15	0
QUAL	0	3629.5	28	20	8	0
QUAL	0	3629.6	100	62	38	0
QUAL	0	3629.7	23	16	7	0
QUAL	0	3629.8	26	16	10	0
QUAL	0	3629.9	87	60	27	0
QUAL	0	3630.0	310	221	89	0
QUAL	0	3630.1	29	21	8	0
QUAL	0	3630.2	194	138	56	0
QUAL	0	3630.3	53	37	16	0
QUAL	0	3630.4	46	33	13	0
QUAL	0	3630.5	35	30	5	0
QUAL	0	3630.6	115	85	30	0
QUAL	0	3630.7	35	22	13	0
QUAL	0	3630.8	17	10	7	0
QUAL	0	3630.9	93	62	31	0
QUAL	0	3631.0	296	210	86	0
QUAL	0	3631.1	52	35	17	0
QUAL	0	3631.2	207	148	59	0
QUAL	0	3631.3	37	26	11	0
QUAL	0	3631.4	51	38	13	0
QUAL	0	3631.5	23	18	5	0
QUAL	0	3631.6	104	72	32	0
QUAL	0	3631.7	30	22	8	0
QUAL	0	3631.8	19	13	6	0
QUAL	0	3631.9	113	74	39	0
QUAL	0	3632.0	293	207	86	0
QUAL	0	3632.1	49	36	13	0
QUAL	0	3632.2	208	150	58	0
QUAL	0	3632.3	51	34	17	0
QUAL	0	3632.4	55	33	22	0
QUAL	0	3632.5	39	29	10	0
QUAL	0	3632.6	103	71	32	0
QUAL	0	3632.7	29	15	14	0
QUAL	0	3632.8	21	17	4	0
QUAL	0	3632.9	99	67	32	0
QUAL	0	3633.0	284	201	83	0
QUAL	0	3633.1	38	27	11	0
QUAL	0	3633.2	172	131	41	0
QUAL	0	3633.3	59	42	17	0
QUAL	0	3633.4	60	43	17	0
QUAL	0	3633.5	33	26	7	0
QUAL	0	3633.6	91	61	30	0
QUAL	0	3633.7	36	21	15	0
QUAL	0	3633.8	19	11	8	0
QUAL	0	3633.9	113	78	35	0
QUAL	0	3634.0	293	202	91	0
QUAL	0	3634.1	29	21	8	0
QUAL	0	3634.2	192	143	49	0
QUAL	0	3634.3	58	41	17	0
QUAL	0	3634.4	55	42	13	0
QUAL	0	3634.5	32	20	12	0
QUAL	0	3634.6	104	80	24	0
QUAL	0	3634.7	28	19	9	0
QUAL	0	3634.8	13	11	2	0
QUAL	0	3634.9	112	81	31	0
QUAL	0	3635.0	300	221	79	0
QUAL	0	3635.1	37	26	11	0
QUAL	0	3635.2	188	131	57	0
QUAL	0	3635.3	44	33	11	0
QUAL	0	3635.4	55	39	16	0
QUAL	0	3635.5	36	28	8	0
QUAL	0	3635.6	96	69	27	0
QUAL	0	3635.7	33	24	9	0
QUAL	0	3635.8	13	9	4	0
QUAL	0	3635.9	97	66	31	0
QUAL	0	3636.0	297	209	88	0
QUAL	0	3636.1	33	20	13	0
QUAL	0	3636.2	184	142	42	0
QUAL	0	3636.3	79	58	21	0
QUAL	0	3636.4	56	36	20	0
QUAL	0	3636.5	30	20	10	0
QUAL	0	3636.6	106	82	24	0
QUAL	0	3636.7	31	21	10	0
QUAL	0	3636.8	16	7	9	0
QUAL	0	3636.9	83	50	33	0
QUAL	0	3637.0	323	234	89	0
QUAL	0	3637.1	46	28	18	0
QUAL	0	3637.2	151	112	39	0
QUAL	0	3637.3	64	40	24	0
QUAL	0	3637.4	63	42	21	0
QUAL	0	3637.5	43	30	13	0
QUAL	0	3637.6	91	57	34	0
QUAL	0	3637.7	32	21	11	0
QUAL	0	3637.8	16	13	3	0
QUAL	0	3637.9	120	79	41	0
QUAL	0	3638.0	314	222	92	0
QUAL	0	3638.1	29	24	5	0
QUAL	0	3638.2	179	127	52	0
QUAL	0	3638.3	61	38	23	0
QUAL	0	3638.4	48	36	12	0
QUAL	0	3638.5	41	33	8	0
QUAL	0	3638.6	88	60	28	0
QUAL	0	3638.7	29	20	9	0
QUAL	0	3638.8	11	7	4	0
QUAL	0	3638.9	93	61	32	0
QUAL	0	3639.0	295	216	79	0
QUAL	0	3639.1	38	25	13	0
QUAL	0	3639.2	204	153	51	0
QUAL	0	3639.3	47	33	14	0
QUAL	0	3639.4	51	33	18	0
QUAL	0	3639.5	35	25	10	0
QUAL	0	3639.6	94	63	31	0
QUAL	0	3639.7	27	19	8	0
QUAL	0	3639.8	20	16	4	0
QUAL	0	3639.9	101	66	35	0
QUAL	0	3640.0	305	229	76	0
QUAL	0	3640.1	43	30	13	0
QUAL	0	3640.2	184	133	51	0
QUAL	0	3640.3	39	21	18	0
QUAL	0	3640.4	63	47	16	0
QUAL	0	3640.5	35	24	11	0
QUAL	0	3640.6	83	51	32	0
QUAL	0	3640.7	19	12	7	0
QUAL	0	3640.8	17	11	6	0
QUAL	0	3640.9	127	82	45	0
QUAL	0	3641.0	280	210	70	0
QUAL	0	3641.1	31	18	13	0
QUAL	0	3641.2	202	152	50	0
QUAL	0	3641.3	53	38	15	0
QUAL	0	3641.4	70	52	18	0
QUAL	0	3641.5	41	26	15	0
QUAL	0	3641.6	85	62	23	0
QUAL	0	3641.7	30	18	12	0
QUAL	0	3641.8	19	12	7	0
QUAL	0	3641.9	95	65	30	0
QUAL	0	3642.0	302	221	81	0
QUAL	0	3642.1	39	27	12	0
QUAL	0	3642.2	208	148	60	0
QUAL	0	3642.3	65	44	21	0
QUAL	0	3642.4	61	44	17	0
QUAL	0	3642.5	24	15	9	0
QUAL	0	3642.6	119	95	24	0
QUAL	0	3642.7	27	14	13	0
QUAL	0	3642.8	23	14	9	0
QUAL	0	3642.9	89	68	21	0
QUAL	0	3643.0	302	209	93	0
QUAL	0	3643.1	35	22	13	0
QUAL	0	3643.2	182	131	51	0
QUAL	0	3643.3	53	37	16	0
QUAL	0	3643.4	48	30	18	0
QUAL	0	3643.5	31	18	13	0
QUAL	0	3643.6	95	69	26	0
QUAL	0	3643.7	34	22	12	0
QUAL	0	3643.8	21	16	5	0
QUAL	0	3643.9	115	81	34	0
QUAL	0	3644.0	304	228	76	0
QUAL	0	3644.1	43	33	10	0
QUAL	0	3644.2	157	108	49	0
QUAL	0	3644.3	40	30	10	0
QUAL	0	3644.4	55	35	20	0
QUAL	0	3644.5	28	19	9	0
QUAL	0	3644.6	106	77	29	0
QUAL	0	3644.7	25	17	8	0
QUAL	0	3644.8	25	18	7	0
QUAL	0	3644.9	65	46	19	0
QUAL	0	3645.0	324	235	89	0
QUAL	0	3645.1	32	19	13	0
QUAL	0	3645.2	180	132	48	0
QUAL	0	3645.3	54	40	14	0
QUAL	0	3645.4	56	43	13	0
QUAL	0	3645.5	26	15	11	0
QUAL	0	3645.6	123	90	33	0
QUAL	0	3645.7	26	19	7	0
QUAL	0	3645.8	20	15	5	0
QUAL	0	3645.9	100	54	46	0
QUAL	0	3646.0	316	239	77	0
QUAL	0	3646.1	41	26	15	0
QUAL	0	3646.2	194	134	60	0
QUAL	0	3646.3	40	27	13	0
QUAL	0	3646.4	51	40	11	0
QUAL	0	3646.5	40	27	13	0
QUAL	0	3646.6	98	72	26	0
QUAL	0	3646.7	39	26	13	0
QUAL	0	3646.8	27	16	11	0
QUAL	0	3646.9	108	71	37	0
QUAL	0	3647.0	257	200	57	0
QUAL	0	3647.1	41	30	11	0
QUAL	0	3647.2	214	162	52	0
QUAL	0	3647.3	40	28	12	0
QUAL	0	3647.4	59	47	12	0
QUAL	0	3647.5	30	25	5	0
QUAL	0	3647.6	99	73	26	0
QUAL	0	3647.7	33	20	13	0
QUAL	0	3647.8	20	13	7	0
QUAL	0	3647.9	94	64	30	0
QUAL	0	3648.0	309	226	83	0
QUAL	0	3648.1	41	23	18	0
QUAL	0	3648.2	168	126	42	0
QUAL	0	3648.3	47	33	14	0
QUAL	0	3648.4	47	38	9	0
QUAL	0	3648.5	37	25	12	0
QUAL	0	3648.6	102	73	29	0
QUAL	0	3648.7	27	15	12	0
QUAL	0	3648.8	16	12	4	0
QUAL	0	3648.9	85	60	25	0
QUAL	0	3649.0	319	238	81	0
QUAL	0	3649.1	34	24	10	0
QUAL	0	3649.2	152	105	47	0
QUAL	0	3649.3	55	31	24	0
QUAL	0	3649.4	61	46	15	0
QUAL	0	3649.5	26	20	6	0
QUAL	0	3649.6	91	57	34	0
QUAL	0	3649.7	32	26	6	0
QUAL	0	3649.8	16	13	3	0
QUAL	0	3649.9	116	70	46	0
QUAL	0	3650.0	284	197	87	0
QUAL	0	3650.1	39	27	12	0
QUAL	0	3650.2	175	125	50	0
QUAL	0	3650.3	47	39	8	0
QUAL	0	3650.4	62	46	16	0
QUAL	0	3650.5	28	23	5	0
QUAL	0	3650.6	94	72	22	0
QUAL	0	3650.7	41	36	5	0
QUAL	0	3650.8	18	14	4	0
QUAL	0	3650.9	93	62	31	0
QUAL	0	3651.0	337	250	87	0
QUAL	0	3651.1	40	25	15	0
QUAL	0	3651.2	199	146	53	0
QUAL	0	3651.3	48	33	15	0
QUAL	0	3651.4	60	46	14	0
QUAL	0	3651.5	38	27	11	0
QUAL	0	3651.6	77	55	22	0
QUAL	0	3651.7	32	22	10	0
QUAL	0	3651.8	18	12	6	0
QUAL	0	3651.9	79	54	25	0
QUAL	0	3652.0	308	230	78	0
QUAL	0	3652.1	37	30	7	0
QUAL	0	3652.2	180	139	41	0
QUAL	0	3652.3	47	31	16	0
QUAL	0	3652.4	71	54	17	0
QUAL	0	3652.5	36	28	8	0
QUAL	0	3652.6	90	55	35	0
QUAL	0	3652.7	37	22	15	0
QUAL	0	3652.8	24	17	7	0
QUAL	0	3652.9	139	90	49	0
QUAL	0	3653.0	315	231	84	0
QUAL	0	3653.1	52	38	14	0
QUAL	0	3653.2	178	136	42	0
QUAL	0	3653.3	53	29	24	0
QUAL	0	3653.4	65	47	18	0
QUAL	0	3653.5	38	31	7	0
QUAL	0	3653.6	86	58	28	0
QUAL	0	3653.7	33	23	10	0
QUAL	0	3653.8	17	11	6	0
QUAL	0	3653.9	85	64	21	0
QUAL	0	3654.0	303	230	73	0
QUAL	0	3654.1	49	35	14	0
QUAL	0	3654.2	205	158	47	0
QUAL	0	3654.3	55	39	16	0
QUAL	0	3654.4	59	43	16	0
QUAL	0	3654.5	35	24	11	0
QUAL	0	3654.6	93	70	23	0
QUAL	0	3654.7	24	15	9	0
QUAL	0	3654.8	12	11	1	0
QUAL	0	3654.9	101	62	39	0
QUAL	0	3655.0	333	258	75	0
QUAL	0	3655.1	36	19	17	0
QUAL	0	3655.2	181	138	43	0
QUAL	0	3655.3	47	32	15	0
QUAL	0	3655.4	50	34	16	0
QUAL	0	3655.5	30	20	10	0
QUAL	0	3655.6	77	49	28	0
QUAL	0	3655.7	37	24	13	0
QUAL	0	3655.8	13	9	4	0
QUAL	0	3655.9	109	80	29	0
QUAL	0	3656.0	307	212	95	0
QUAL	0	3656.1	39	25	14	0
QUAL	0	3656.2	187	139	48	0
QUAL	0	3656.3	42	32	10	0
QUAL	0	3656.4	64	44	20	0
QUAL	0	3656.5	42	26	16	0
QUAL	0	3656.6	104	77	27	0
QUAL	0	3656.7	28	14	14	0
QUAL	0	3656.8	27	18	9	0
QUAL	0	3656.9	92	59	33	0
QUAL	0	3657.0	327	231	96	0
QUAL	0	3657.1	37	22	15	0
QUAL	0	3657.2	193	154	39	0
QUAL	0	3657.3	58	42	16	0
QUAL	0	3657.4	56	37	19	0
QUAL	0	3657.5	27	16	11	0
QUAL	0	3657.6	97	66	31	0
QUAL	0	3657.7	47	31	16	0
QUAL	0	3657.8	23	15	8	0
QUAL	0	3657.9	98	69	29	0
QUAL	0	3658.0	301	229	72	0
QUAL	0	3658.1	35	26	9	0
QUAL	0	3658.2	172	123	49	0
QUAL	0	3658.3	57	43	14	0
QUAL	0	3658.4	46	36	10	0
QUAL	0	3658.5	44	33	11	0
QUAL	0	3658.6	90	61	29	0
QUAL	0	3658.7	27	18	9	0
QUAL	0	3658.8	16	10	6	0
QUAL	0	3658.9	101	60	41	0
QUAL	0	3659.0	311	222	89	0
QUAL	0	3659.1	44	32	12	0
QUAL	0	3659.2	174	123	51	0
QUAL	0	3659.3	51	29	22	0
QUAL	0	3659.4	50	38	12	0
QUAL	0	3659.5	31	22	9	0
QUAL	0	3659.6	93	63	30	0
QUAL	0	3659.7	31	23	8	0
QUAL	0	3659.8	19	14	5	0
QUAL	0	3659.9	88	57	31	0
QUAL	0	3660.0	274	197	77	0
QUAL	0	3660.1	38	29	9	0
QUAL	0	3660.2	206	150	56	0
QUAL	0	3660.3	57	38	19	0
QUAL	0	3660.4	56	39	17	0
QUAL	0	3660.5	39	26	13	0
QUAL	0	3660.6	99	79	20	0
QUAL	0	3660.7	37	23	14	0
QUAL	0	3660.8	21	15	6	0
QUAL	0	3660.9	95	61	34	0
QUAL	0	3661.0	286	207	79	0
QUAL	0	3661.1	34	28	6	0
QUAL	0	3661.2	171	122	49	0
QUAL	0	3661.3	60	38	22	0
QUAL	0	3661.4	61	44	17	0
QUAL	0	3661.5	41	27	14	0
QUAL	0	3661.6	102	70	32	0
QUAL	0	3661.7	30	16	14	0
QUAL	0	3661.8	23	14	9	0
QUAL	0	3661.9	113	79	34	0
QUAL	0	3662.0	329	236	93	0
QUAL	0	3662.1	56	38	18	0
QUAL	0	3662.2	194	132	62	0
QUAL	0	3662.3	45	28	17	0
QUAL	0	3662.4	41	32	9	0
QUAL	0	3662.5	36	25	11	0
QUAL	0	3662.6	85	58	27	0
QUAL	0	3662.7	28	17	11	0
QUAL	0	3662.8	15	11	4	0
QUAL	0	3662.9	87	62	25	0
QUAL	0	3663.0	279	203	76	0
QUAL	0	3663.1	40	28	12	0
QUAL	0	3663.2	192	141	51	0
QUAL	0	3663.3	64	43	21	0
QUAL	0	3663.4	68	50	18	0
QUAL	0	3663.5	48	33	15	0
QUAL	0	3663.6	93	65	28	0
QUAL	0	3663.7	27	18	9	0
QUAL	0	3663.8	25	15	10	0
QUAL	0	3663.9	99	70	29	0
QUAL	0	3664.0	322	235	87	0
QUAL	0	3664.1	40	29	11	0
QUAL	0	3664.2	200	164	36	0
QUAL	0	3664.3	48	32	16	0
QUAL	0	3664.4	58	46	12	0
QUAL	0	3664.5	35	22	13	0
QUAL	0	3664.6	109	74	35	0
QUAL	0	3664.7	28	21	7	0
QUAL	0	3664.8	26	17	9	0
QUAL	0	3664.9	121	80	41	0
QUAL	0	3665.0	314	240	74	0
QUAL	0	3665.1	44	37	7	0
QUAL	0	3665.2	166	119	47	0
QUAL	0	3665.3	53	37	16	0
QUAL	0	3665.4	39	26	13	0
QUAL	0	3665.5	29	19	10	0
QUAL	0	3665.6	84	61	23	0
QUAL	0	3665.7	35	22	13	0
QUAL	0	3665.8	22	11	11	0
QUAL	0	3665.9	85	56	29	0
QUAL	0	3666.0	331	256	75	0
QUAL	0	3666.1	36	27	9	0
QUAL	0	3666.2	182	137	45	0
QUAL	0	3666.3	63	46	17	0
QUAL	0	3666.4	59	48	11	0
QUAL	0	3666.5	34	27	7	0
QUAL	0	3666.6	95	62	33	0
QUAL	0	3666.7	19	12	7	0
QUAL	0	3666.8	18	10	8	0
QUAL	0	3666.9	95	73	22	0
QUAL	0	3667.0	319	229	90	0
QUAL	0	3667.1	54	37	17	0
QUAL	0	3667.2	189	132	57	0
QUAL	0	3667.3	47	40	7	0
QUAL	0	3667.4	67	39	28	0
QUAL	0	3667.5	39	25	14	0
QUAL	0	3667.6	89	62	27	0
QUAL	0	3667.7	27	21	6	0
QUAL	0	3667.8	15	10	5	0
QUAL	0	3667.9	118	73	45	0
QUAL	0	3668.0	303	218	85	0
QUAL	0	3668.1	41	30	11	0
QUAL	0	3668.2	198	139	59	0
QUAL	0	3668.3	49	35	14	0
QUAL	0	3668.4	59	43	16	0
QUAL	0	3668.5	42	27	15	0
QUAL	0	3668.6	87	58	29	0
QUAL	0	3668.7	29	18	11	0
QUAL	0	3668.8	24	16	8	0
QUAL	0	3668.9	95	55	40	0
QUAL	0	3669.0	309	233	76	0
QUAL	0	3669.1	42	27	15	0
QUAL	0	3669.2	183	136	47	0
QUAL	0	3669.3	52	30	22	0
QUAL	0	3669.4	58	40	18	0
QUAL	0	3669.5	32	18	14	0
QUAL	0	3669.6	110	75	35	0
QUAL	0	3669.7	39	29	10	0
QUAL	0	3669.8	17	14	3	0
QUAL	0	3669.9	96	63	33	0
QUAL	0	3670.0	318	233	85	0
QUAL	0	3670.1	45	29	16	0
QUAL	0	3670.2	171	128	43	0
QUAL	0	3670.3	58	40	18	0
QUAL	0	3670.4	74	48	26	0
QUAL	0	3670.5	31	22	9	0
QUAL	0	3670.6	101	72	29	0
QUAL	0	3670.7	36	23	13	0
QUAL	0	3670.8	9	5	4	0
QUAL	0	3670.9	121	81	40	0
QUAL	0	3671.0	336	246	90	0
QUAL	0	3671.1	42	33	9	0
QUAL	0	3671.2	186	135	51	0
QUAL	0	3671.3	50	32	18	0
QUAL	0	3671.4	61	35	26	0
QUAL	0	3671.5	33	22	11	0
QUAL	0	3671.6	91	66	25	0
QUAL	0	3671.7	30	22	8	0
QUAL	0	3671.8	15	9	6	0
QUAL	0	3671.9	93	61	32	0
QUAL	0	3672.0	319	215	104	0
QUAL	0	3672.1	32	20	12	0
QUAL	0	3672.2	175	119	56	0
QUAL	0	3672.3	42	33	9	0
QUAL	0	3672.4	58	42	16	0
QUAL	0	3672.5	35	23	12	0
QUAL	0	3672.6	97	72	25	0
QUAL	0	3672.7	26	11	15	0
QUAL	0	3672.8	16	10	6	0
QUAL	0	3672.9	80	55	25	0
QUAL	0	3673.0	324	247	77	0
QUAL	0	3673.1	43	27	16	0
QUAL	0	3673.2	179	126	53	0
QUAL	0	3673.3	42	28	14	0
QUAL	0	3673.4	59	32	27	0
QUAL	0	3673.5	45	36	9	0
QUAL	0	3673.6	90	62	28	0
QUAL	0	3673.7	38	29	9	0
QUAL	0	3673.8	19	6	13	0
QUAL	0	3673.9	135	93	42	0
QUAL	0	3674.0	303	220	83	0
QUAL	0	3674.1	41	24	17	0
QUAL	0	3674.2	178	131	47	0
QUAL	0	3674.3	47	36	11	0
QUAL	0	3674.4	60	40	20	0
